2019-12-31,12310014327746,10000,2019-12-31,201912,9.0,11.0,39.0,0.0,0.0,二星,0,112052263.0,112000000.0,2.0,1.0,1,欧珀,OPPO A57t,1,1,0,,,,6.0,6.0,8.0,1.0,7.0,6.0,4.0,2,8.0,12.0,3.0,3.0,8.0,1.0,6.0,0.0,4356.0,649.0,825.0,1106.0,16.0,13.0,9.0,3.0,7.0,6.0,4.0,3.0,15.0,6.0,8.0,2.0,7.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,100.0,2.0,5.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,12.5,31.25,6.25,46.1538,0.0,0.0,33.3333,33.3333,33.3333,0.0,0.0,0.0,0.0,9.0,,period2,,,,,0.0,0.0,1,20480.0,30.0,18.0,18.0,18.0,12.4,0.4,0.0,74.0,89.0,153.33,153.33,2019-04-01,1,1
2019-11-14,18310018910149,10000,2019-11-14,201911,1.0,11.0,24.0,1.0,0.0,Z,1,118059695.0,118000000.0,5.0,1.0,0,华为,VKY-AL00,0,0,0,,,,,,,,,,,1,,,,1.0,,,,0.0,,,,94.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,0.0,,,,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,1,0.0,0.0,,,,,,,,,0.0,0.0,2019-11-07,1,1
2019-11-11,12310015335177,10000,2019-11-11,201911,1.0,11.0,28.0,1.0,0.0,Z,0,112000696.0,112000000.0,5.0,1.0,0,小米科技,M1804C3CE,0,0,0,,,,,,,,,,,2,,,,9.0,,,,1.0,,,,1055.0,,,,10.0,,,,10.0,,,,10.0,,,,10.0,,,,0.0,1.0,7.0,13.0,88.0,,,,,,,2.0,0.0,0.0,,,,,,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,,,,,,,90.0,1.0,1,6236.0,100.0,,,,,,,,,0.0,0.0,2019-11-03,1,1
2019-11-20,21310026464241,10000,2019-11-20,201911,1.0,12.0,23.0,1.0,0.0,Z,0,111014398.0,121000000.0,2.0,1.0,0,Z,Z,1,0,0,,,1.0,,,,,,,,1,,,,23.0,,,,0.0,,,,1934.0,,,,23.0,,,,23.0,,,,23.0,,,,23.0,,,,0.0,6.0,20.0,27.0,91.0,,,,,,,13.0,2.0,0.0,,,,,,,56.5217,8.6957,0.0,0.0,0.0,0.0,0.0,815.0,,,26.0,11.41,20.0,80.0,17.3913,3.0,1,6236.0,100.0,,,,,,,,,0.0,0.0,2019-11-03,0,1
2019-11-22,21310026494621,10000,2019-11-22,201911,1.0,12.0,18.0,1.0,0.0,Z,0,100178.0,121000000.0,3.0,1.0,0,欧珀,OPPO A83,0,0,0,,,,,,,,,,,1,,,,10.0,,,,0.0,,,,500.0,,,,10.0,,,,10.0,,,,10.0,,,,10.0,,,,0.0,3.0,8.0,33.0,89.0,,,,,,,7.0,0.0,0.0,,,,,,,70.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,,,,,,,100.0,1.0,1,102400.0,0.0,,,,,,,,,0.0,0.0,2019-11-11,,1
2019-11-18,11310020111839,10000,2019-11-18,201911,2.0,11.0,28.0,1.0,0.0,Z,0,111070058.0,111000000.0,1.0,1.0,1,华为,DUB-AL00,1,0,0,,,,1.0,0.0,,,1.0,0.0,0.0,2,1.0,,,2.0,0.0,,,1.0,50.0,,,95.0,1.0,,,3.0,0.0,,,2.0,,,,2.0,0.0,,,2.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,0.0,0.0,0.0,0.0,0.0,,,,66.6667,0.0,0.0,0.0,0.0,0.0,0.0,3433.0,,,,,,,100.0,1.0,1,3072.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,2019-10-04,1,1
2019-11-25,22310014715796,10000,2019-11-25,201911,9.0,12.0,31.0,0.0,0.0,二星,0,122057934.0,122000000.0,1.0,1.0,0,华为,ELE-AL00,0,0,0,,,,3.0,0.0,1.0,0.0,2.0,5.0,12.0,1,3.0,5.0,13.0,0.0,0.0,0.0,1.0,2.0,180.0,520.0,1213.0,43.0,3.0,5.0,17.0,2.0,1.0,5.0,15.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,66.6667,0.0,0.0,40.0,20.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,,period2,,,,,0.0,0.0,1,500.0,150.0,20.0,20.0,20.0,0.4,0.4,0.8,9.0,100.0,0.67,0.67,2019-03-08,1,1
2019-11-23,27310013597971,10000,2019-11-23,201911,45.0,11.0,36.0,0.0,0.0,三星,0,127000031.0,127000000.0,2.0,2.0,1,欧珀,OPPO R11,0,0,0,,,,,,,,0.0,0.0,0.0,1,,,,2.0,,,,1.0,,,,65.0,,,,3.0,,,,2.0,,,,1.0,,,,1.0,,,,0.0,,,,,,,,,,,3.0,0.0,0.0,,,,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,5369.0,,,,,,100.0,1.0,1,20480.0,30.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-18,1,1
2019-12-23,14310018189979,10000,2019-12-23,201912,11.0,11.0,36.0,0.0,0.0,准星,1,114010121.0,114000000.0,5.0,3.0,0,欧珀,OPPO R9 Plusm A,0,0,0,,,,12.0,8.0,22.0,5.0,7.0,27.0,29.0,0,19.0,91.0,110.0,,11.0,18.0,30.0,,2905.0,16169.0,21719.0,,30.0,109.0,140.0,,10.0,18.0,15.0,,12.0,39.0,51.0,,7.0,12.0,13.0,,0.0,0.0,0.0,,,,,,9.0,1.0,0.0,26.0,10.0,4.0,,,,30.0,3.3333,0.0,23.8532,9.1743,3.6697,,,,,,,,,,period3,,,,,,,1,0.0,0.0,5.0,5.0,5.0,9.6,48.8,70.0,0.0,0.0,0.0,0.0,2019-02-15,1,1
2019-12-27,11310015571853,10000,2019-12-27,201912,1440.0,11.0,45.0,1.0,0.0,准星,0,100178.0,111000000.0,3.0,,0,苹果,iPhone X A1901,1,0,0,,,1.0,,,,,0.0,0.0,0.0,2,,,,111.0,,,,1.0,,,,7840.0,,,,112.0,,,,104.0,,,,112.0,,,,104.0,,,,0.0,48.0,98.0,44.0,89.0,,,,,,,64.0,4.0,0.0,,,,,,,57.1429,3.5714,0.0,0.0,0.0,0.0,0.0,21702.0,,,47.0,97.4932,27.1186,72.8814,12.5,10.0,0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900-01-01,,1
2019-12-11,12310002624702,10000,2019-12-11,201912,111.0,11.0,32.0,0.0,0.0,四星,1,112000463.0,112000000.0,1.0,1.0,0,步步高,vivo NEX A,0,1,0,,,5.0,60.0,79.0,84.0,75.0,30.0,31.0,30.0,30,226.0,406.0,351.0,219.0,151.0,209.0,117.0,142.0,19325.0,26378.0,16686.0,17934.0,377.0,615.0,468.0,361.0,68.0,83.0,68.0,71.0,123.0,327.0,256.0,119.0,43.0,60.0,43.0,38.0,0.0,0.0,0.0,0.0,5.0,18.0,6.0,20.0,255.0,6.0,3.0,460.0,6.0,3.0,240.0,2.0,2.0,67.6393,1.5915,0.7958,74.7967,0.9756,0.4878,66.482,0.554,0.554,11.0,20.0,28.9474,52.6316,59689.0,54889.0,period4,46.0,424.2275,55.0,45.0,2.6316,1.0,1,20480.0,300.0,108.0,108.0,108.0,76.4,148.4,124.4,41.0,26.0,63.67,63.67,2010-10-11,1,1
2019-11-19,22310015580093,10000,2019-11-19,201911,3.0,12.0,42.0,0.0,0.0,Z,1,122013159.0,122000000.0,5.0,1.0,0,华为,VOG-AL00,0,0,0,,,,,,1.0,0.0,0.0,1.0,,0,,1.0,,,,0.0,,,,3.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,0.0,,,,,,,,,,1.0,0.0,0.0,,,,,,,100.0,0.0,0.0,,,,,,,,,,period4,,,,,,,1,0.0,0.0,5.0,5.0,,0.0,0.4,,0.0,0.0,0.0,0.0,2019-09-01,1,1
2019-11-27,26310012948083,10000,2019-11-27,201911,1.0,11.0,47.0,1.0,0.0,Z,0,126052361.0,126000000.0,3.0,2.0,0,苹果,iPhone 8 A1863,0,0,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10240.0,200.0,,,,,,,,,0.0,0.0,2019-11-23,1,1
2019-11-25,14310019387363,10000,2019-11-25,201911,1.0,12.0,64.0,1.0,0.0,Z,0,114011351.0,114000000.0,5.0,1.0,0,Z,Z,0,0,0,,,,,,,,,,,3,,,,21.0,,,,0.0,,,,789.0,,,,21.0,,,,19.0,,,,21.0,,,,19.0,,,,0.0,8.0,18.0,44.0,100.0,,,,,,,18.0,0.0,0.0,,,,,,,85.7143,0.0,0.0,0.0,0.0,0.0,0.0,254.0,,,,,,,89.4737,12.0,1,6236.0,100.0,,,,,,,,,0.0,0.0,2019-11-05,1,1
2019-12-26,11310015621684,10000,2019-12-26,201912,1440.0,11.0,51.0,1.0,0.0,准星,0,100178.0,111000000.0,3.0,1.0,0,苹果,iPhone X A1901,1,0,0,,,1.0,,,,,0.0,0.0,0.0,2,,,,58.0,,,,1.0,,,,9298.0,,,,59.0,,,,54.0,,,,59.0,,,,54.0,,,,0.0,19.0,45.0,33.0,79.0,,,,,,,38.0,7.0,6.0,,,,,,,64.4068,11.8644,10.1695,0.0,0.0,0.0,0.0,15861.0,,,25.0,1.0,100.0,0.0,94.4444,5.0,0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900-01-01,,1
2019-12-31,22310014938541,10000,2019-12-31,201912,9.0,12.0,48.0,0.0,0.0,准星,1,122058571.0,122000000.0,2.0,1.0,0,欧珀,PBBM30,0,0,0,,,,96.0,116.0,1.0,2.0,27.0,3.0,3.0,12,327.0,2.0,2.0,18.0,455.0,2.0,1.0,9.0,116585.0,768.0,193.0,6037.0,782.0,4.0,3.0,27.0,52.0,4.0,3.0,9.0,331.0,4.0,2.0,18.0,44.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,22.0,22.0,358.0,79.0,49.0,0.0,0.0,0.0,7.0,4.0,3.0,45.7801,10.1023,6.266,0.0,0.0,0.0,25.9259,14.8148,11.1111,3.0,3.0,42.8571,42.8571,7605.0,16072.0,period4,33.0,0.0,0.0,100.0,85.7143,1.0,1,0.0,0.0,5.0,5.0,5.0,376.4,5.6,1.6,0.0,0.0,0.0,0.0,2019-04-21,1,1
2019-12-18,11310036535545,10000,2019-12-18,201912,15.0,11.0,21.0,0.0,0.0,一星,0,111070706.0,111000000.0,1.0,1.0,1,小米科技,M1804C3CE,0,0,0,,,,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2,1.0,1.0,,4.0,0.0,0.0,,0.0,51.0,20.0,,229.0,1.0,1.0,,4.0,1.0,1.0,,4.0,,,,2.0,0.0,0.0,,2.0,0.0,0.0,,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,,,,,,,0.0,0.0,1,20480.0,30.0,18.0,18.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2018-10-22,1,1
2019-12-31,12310015514962,10000,2019-12-31,201912,1.0,11.0,16.0,0.0,0.0,Z,1,112000541.0,112000000.0,4.0,1.0,0,步步高,V1818A,0,0,0,,,,,,,,,,,2,,,,8.0,,,,0.0,,,,644.0,,,,8.0,,,,8.0,,,,7.0,,,,7.0,,,,0.0,2.0,4.0,33.0,67.0,,,,,,,5.0,0.0,0.0,,,,,,,62.5,0.0,0.0,0.0,0.0,0.0,0.0,478.0,,,,,,,100.0,5.0,1,0.0,0.0,,,,,,,,,0.0,0.0,2019-12-20,1,1
2019-11-08,13310008158414,10000,2019-11-08,201911,45.0,12.0,35.0,0.0,0.0,三星,0,113000541.0,113000000.0,4.0,2.0,0,步步高,V1813T,0,0,0,,,3.0,104.0,29.0,83.0,19.0,31.0,30.0,31.0,30,233.0,201.0,157.0,245.0,78.0,36.0,39.0,76.0,25212.0,15999.0,23228.0,34174.0,311.0,237.0,239.0,321.0,50.0,64.0,42.0,48.0,158.0,124.0,100.0,146.0,33.0,43.0,20.0,29.0,0.0,0.0,0.0,0.0,6.0,14.0,5.0,12.0,151.0,12.0,4.0,127.0,7.0,2.0,139.0,22.0,12.0,48.5531,3.8585,1.2862,53.5865,2.9536,0.8439,43.3022,6.8536,3.7383,11.0,13.0,37.931,44.8276,38828.0,44416.0,period4,39.0,84.3657,89.4737,10.5263,3.4483,1.0,1,22528.0,300.0,98.0,98.0,98.0,108.4,76.8,82.8,24.0,50.0,90.67,90.67,2016-03-29,0,1
2019-11-10,20310027738907,10000,2019-11-10,201911,31.0,12.0,48.0,0.0,0.0,二星,1,120068021.0,120000000.0,3.0,2.0,0,苹果,iPhone 6 Plus A1524,0,0,0,,,3.0,238.0,70.0,163.0,38.0,31.0,30.0,31.0,29,435.0,403.0,322.0,379.0,115.0,69.0,132.0,106.0,42694.0,44720.0,46773.0,34474.0,550.0,472.0,608.0,485.0,83.0,67.0,58.0,105.0,236.0,258.0,322.0,198.0,39.0,51.0,43.0,36.0,0.0,0.0,0.0,0.0,13.0,28.0,8.0,16.0,281.0,20.0,9.0,244.0,36.0,13.0,261.0,14.0,6.0,51.0909,3.6364,1.6364,51.6949,7.6271,2.7542,53.8144,2.8866,1.2371,19.0,21.0,52.7778,58.3333,33221.0,30185.0,period2,39.0,77.8685,85.7143,14.2857,0.0,0.0,1,100.0,30.0,18.0,18.0,18.0,186.8,238.4,262.4,100.0,100.0,1556.67,1556.67,2017-05-10,1,1
2019-12-23,12310015499797,10000,2019-12-23,201912,1.0,11.0,16.0,0.0,0.0,Z,1,112057047.0,112000000.0,5.0,1.0,0,欧珀,OPPO A83t,0,0,0,,,,,,,,,,,2,,,,15.0,,,,0.0,,,,1255.0,,,,15.0,,,,14.0,,,,14.0,,,,14.0,,,,0.0,5.0,12.0,42.0,100.0,,,,,,,8.0,1.0,1.0,,,,,,,53.3333,6.6667,6.6667,1.0,1.0,7.1429,7.1429,270.0,,,33.0,0.0,0.0,100.0,92.8571,2.0,1,10240.0,200.0,,,,,,,,,0.0,0.0,2019-12-15,1,1
2019-11-05,22310012233944,10000,2019-11-05,201911,23.0,11.0,29.0,1.0,0.0,二星,0,122062315.0,122000000.0,1.0,1.0,0,三星,SM-G9350,0,0,0,,,2.0,25.0,14.0,5.0,3.0,27.0,10.0,12.0,24,74.0,12.0,9.0,93.0,27.0,6.0,10.0,19.0,14326.0,4646.0,2989.0,11573.0,101.0,18.0,22.0,112.0,23.0,6.0,7.0,25.0,42.0,10.0,15.0,47.0,12.0,5.0,7.0,11.0,0.0,0.0,0.0,0.0,5.0,7.0,16.0,23.0,47.0,16.0,7.0,4.0,4.0,3.0,66.0,13.0,5.0,46.5347,15.8416,6.9307,22.2222,22.2222,16.6667,58.9286,11.6071,4.4643,5.0,7.0,45.4545,63.6364,34131.0,33054.0,period4,36.0,66.8,60.0,40.0,18.1818,2.0,1,20480.0,300.0,98.0,98.0,38.0,50.8,16.0,14.8,98.0,54.0,42.33,42.33,2018-01-31,1,1
2019-11-25,14310019387479,10000,2019-11-25,201911,1.0,11.0,71.0,1.0,0.0,Z,0,114011351.0,114000000.0,4.0,1.0,0,小米科技,M1804C3CC,0,0,0,,,2.0,,,,,,,,2,,,,46.0,,,,0.0,,,,1603.0,,,,46.0,,,,46.0,,,,44.0,,,,44.0,,,,0.0,24.0,41.0,57.0,98.0,,,,,,,38.0,0.0,0.0,,,,,,,82.6087,0.0,0.0,0.0,0.0,0.0,0.0,553.0,2914.0,,29.0,0.0,100.0,0.0,93.1818,17.0,1,6236.0,100.0,,,,,,,,,0.0,0.0,2019-11-05,1,1
2019-12-06,24310011597160,10000,2019-12-06,201912,2.0,11.0,63.0,1.0,0.0,Z,0,124055604.0,124000000.0,2.0,1.0,0,华为,BLA-AL00,0,0,0,,,,1.0,0.0,,,1.0,,,3,1.0,,,18.0,0.0,,,1.0,87.0,,,1206.0,1.0,,,19.0,1.0,,,13.0,1.0,,,16.0,1.0,,,12.0,0.0,,,0.0,5.0,11.0,36.0,79.0,0.0,0.0,0.0,,,,9.0,0.0,0.0,0.0,0.0,0.0,,,,47.3684,0.0,0.0,0.0,0.0,0.0,0.0,763.0,,period1,35.0,86.29,90.0,10.0,0.0,0.0,1,6236.0,100.0,18.0,,,0.8,,,0.0,,2.0,0.0,2019-11-30,1,1
2019-12-04,14310016074047,10000,2019-12-04,201912,21.0,11.0,49.0,0.0,0.0,准星,1,114000720.0,114000000.0,3.0,2.0,0,苹果,iPhone 7 A1660,0,0,0,,,,,,,,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-10,0,1
2019-11-10,11900570304896,10000,2019-11-10,201911,125.0,12.0,66.0,0.0,0.0,二星,0,100178.0,111000000.0,2.0,1.0,0,小米科技,M1804C3CE,0,1,0,,,3.0,69.0,42.0,45.0,43.0,31.0,30.0,31.0,30,217.0,167.0,122.0,218.0,66.0,69.0,79.0,58.0,19222.0,23062.0,31285.0,21991.0,283.0,236.0,267.0,276.0,43.0,45.0,51.0,46.0,99.0,95.0,113.0,108.0,30.0,28.0,37.0,28.0,0.0,0.0,0.0,0.0,12.0,17.0,14.0,20.0,171.0,10.0,4.0,143.0,12.0,9.0,166.0,15.0,6.0,60.424,3.5336,1.4134,60.5932,5.0847,3.8136,60.1449,5.4348,2.1739,12.0,18.0,42.8571,64.2857,47391.0,92332.0,period2,42.0,119.4275,55.0,45.0,0.0,0.0,1,500.0,150.0,20.0,20.0,20.0,77.2,85.2,130.0,0.0,0.0,128.67,128.67,2009-07-10,,1
2019-12-30,20310036007642,10000,2019-12-30,201912,5.0,12.0,32.0,0.0,0.0,Z,0,120063755.0,120000000.0,4.0,4.0,0,欧珀,PCHM30,0,0,0,3.0,1.0,,,,,,0.0,0.0,0.0,1,,,,2.0,,,,0.0,,,,689.0,,,,2.0,,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,50.0,50.0,50.0,,,,,,1536.0,,,,,,,,1,6236.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27,1,1
2019-11-18,11310041746054,10000,2019-11-18,201911,2.0,12.0,20.0,1.0,0.0,Z,1,111069660.0,111000000.0,4.0,8.0,0,步步高,V1732A,0,0,0,,,,1.0,0.0,,,1.0,,,1,3.0,,,3.0,0.0,,,0.0,155.0,,,155.0,3.0,,,3.0,2.0,,,2.0,3.0,,,3.0,2.0,,,2.0,0.0,,,0.0,2.0,2.0,100.0,100.0,1.0,0.0,0.0,,,,1.0,0.0,0.0,33.3333,0.0,0.0,,,,33.3333,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,period3,,,,,0.0,0.0,1,0.0,0.0,10.0,,,1.2,,,0.0,,0.0,0.0,2019-10-29,1,1
2019-11-28,20060301767824,10000,2019-11-28,201911,165.0,11.0,48.0,0.0,0.0,三星,0,120003241.0,120000000.0,1.0,2.0,0,步步高,vivo X20,0,0,0,,,3.0,116.0,25.0,102.0,33.0,29.0,30.0,28.0,29,247.0,358.0,138.0,265.0,39.0,63.0,23.0,45.0,25452.0,26843.0,16352.0,23454.0,286.0,421.0,213.0,310.0,99.0,77.0,62.0,90.0,151.0,250.0,97.0,163.0,70.0,55.0,38.0,61.0,0.0,0.0,0.0,0.0,12.0,29.0,9.0,21.0,142.0,11.0,5.0,240.0,9.0,3.0,171.0,12.0,5.0,49.6503,3.8462,1.7483,57.0071,2.1378,0.7126,55.1613,3.871,1.6129,21.0,28.0,34.4262,45.9016,38017.0,37616.0,period2,41.0,91.4321,77.7778,22.2222,77.0492,7.0,1,2048.0,100.0,48.0,48.0,48.0,149.2,166.4,76.8,100.0,100.0,373.0,373.0,2006-03-13,1,1
2019-11-26,11310015013584,10000,2019-11-26,201911,68.0,11.0,30.0,0.0,0.0,四星,1,100178.0,111000000.0,3.0,2.0,0,苹果,iPhone 7Plus A1661,0,0,0,,,3.0,69.0,61.0,69.0,42.0,31.0,30.0,31.0,27,161.0,164.0,143.0,186.0,108.0,114.0,134.0,135.0,27562.0,20457.0,28878.0,45934.0,269.0,278.0,338.0,321.0,38.0,26.0,46.0,47.0,60.0,76.0,108.0,95.0,20.0,19.0,33.0,25.0,0.0,0.0,0.0,0.0,8.0,13.0,12.0,19.0,151.0,19.0,12.0,144.0,9.0,2.0,152.0,27.0,22.0,56.1338,7.0632,4.461,51.7986,3.2374,0.7194,47.352,8.4112,6.8536,12.0,14.0,48.0,56.0,72911.0,54539.0,period3,41.0,222.5562,46.1538,53.8462,16.0,2.0,1,40960.0,1000.0,198.0,198.0,198.0,36.8,53.6,82.4,64.0,74.0,9.2,9.2,2014-04-29,,1
2019-11-28,13310007314472,10000,2019-11-28,201911,54.0,11.0,29.0,1.0,0.0,三星,0,113000477.0,113000000.0,4.0,1.0,0,步步高,vivo X21A,0,0,0,,,,,,15.0,54.0,0.0,20.0,23.0,1,,42.0,15.0,2.0,,78.0,34.0,0.0,,6051.0,1985.0,30.0,,120.0,54.0,2.0,,39.0,15.0,2.0,,60.0,33.0,0.0,,15.0,9.0,0.0,,0.0,0.0,0.0,,,,,,,,75.0,2.0,0.0,2.0,0.0,0.0,,,,62.5,1.6667,0.0,100.0,0.0,0.0,,,,,,430.0,period4,,,,,,,1,20480.0,300.0,108.0,108.0,108.0,0.0,35.6,17.6,0.0,38.0,0.0,0.0,2015-06-01,1,1
2019-12-26,11310015517156,10000,2019-12-26,201912,1440.0,12.0,56.0,1.0,0.0,准星,0,100178.0,111000000.0,3.0,1.0,0,Z,Z,1,0,0,,,,,,,,0.0,0.0,0.0,1,,,,2.0,,,,0.0,,,,337.0,,,,2.0,,,,2.0,,,,2.0,,,,2.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,1.0,0.0,,,,,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,761.0,,,,,,,100.0,1.0,0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900-01-01,,1
2019-11-10,22310011256402,10000,2019-11-10,201911,27.0,12.0,21.0,1.0,0.0,四星,1,122055167.0,122000000.0,2.0,2.0,0,欧珀,PBAM00,0,0,0,,,,1.0,3.0,2.0,0.0,3.0,2.0,12.0,8,1.0,2.0,11.0,40.0,3.0,0.0,2.0,8.0,735.0,37.0,678.0,2557.0,4.0,2.0,17.0,48.0,3.0,2.0,13.0,12.0,1.0,,6.0,28.0,1.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,5.0,8.0,22.0,35.0,3.0,1.0,1.0,2.0,0.0,0.0,33.0,1.0,1.0,75.0,25.0,25.0,100.0,0.0,0.0,68.75,2.0833,2.0833,4.0,4.0,40.0,40.0,23801.0,47196.0,period3,30.0,1.5556,100.0,0.0,40.0,3.0,1,20480.0,300.0,108.0,108.0,108.0,4.8,0.0,3.6,0.0,2.0,4.0,4.0,2017-09-02,1,1
2019-11-18,26310012498247,10000,2019-11-18,201911,5.0,11.0,37.0,0.0,0.0,Z,0,126052597.0,126000000.0,1.0,1.0,1,Z,Z,0,0,0,,,,18.0,6.0,32.0,18.0,16.0,15.0,8.0,5,35.0,62.0,4.0,22.0,12.0,48.0,3.0,2.0,2393.0,7752.0,1847.0,776.0,47.0,110.0,22.0,24.0,6.0,21.0,11.0,2.0,46.0,102.0,17.0,24.0,6.0,21.0,8.0,2.0,0.0,0.0,0.0,0.0,13.0,14.0,68.0,74.0,34.0,2.0,0.0,60.0,1.0,0.0,21.0,1.0,0.0,72.3404,4.2553,0.0,54.5455,0.9091,0.0,87.5,4.1667,0.0,0.0,0.0,0.0,0.0,10101.0,,period2,,,,,100.0,2.0,1,20480.0,30.0,18.0,18.0,18.0,27.6,71.2,15.6,0.0,14.0,230.0,230.0,2019-07-02,1,1
2019-12-26,11310015595865,10000,2019-12-26,201912,1440.0,11.0,34.0,1.0,0.0,准星,0,100178.0,111000000.0,3.0,1.0,0,小米科技,M1804C3CT,1,0,0,,,,,,,,0.0,0.0,0.0,3,,,,8.0,,,,2.0,,,,1123.0,,,,10.0,,,,7.0,,,,10.0,,,,7.0,,,,0.0,3.0,6.0,43.0,86.0,,,,,,,5.0,1.0,0.0,,,,,,,50.0,10.0,0.0,0.0,0.0,0.0,0.0,57969.0,,,25.0,0.0,100.0,0.0,42.8571,3.0,0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900-01-01,,1
2019-11-18,20310035879749,10000,2019-11-18,201911,4.0,11.0,51.0,0.0,0.0,Z,1,120003522.0,120000000.0,2.0,2.0,0,壹人壹本,EBEN M2,0,0,0,,,,3.0,1.0,5.0,9.0,2.0,7.0,8.0,1,3.0,8.0,14.0,1.0,1.0,9.0,5.0,1.0,2712.0,4734.0,7066.0,1257.0,4.0,17.0,37.0,2.0,4.0,10.0,18.0,2.0,4.0,9.0,15.0,2.0,4.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,1.0,1.0,0.0,50.0,50.0,11.7647,17.6471,17.6471,0.0,50.0,50.0,0.0,0.0,0.0,0.0,3389.0,,period4,42.0,90.25,50.0,50.0,0.0,0.0,1,10240.0,200.0,78.0,78.0,78.0,18.8,16.0,14.0,68.0,100.0,23.5,23.5,2019-08-12,1,1
2019-11-28,12310014958441,10000,2019-11-28,201911,4.0,11.0,24.0,0.0,0.0,Z,0,112054513.0,112000000.0,2.0,1.0,0,小米科技,M1804C3CE,0,0,0,,,,,,11.0,4.0,0.0,4.0,2.0,3,,13.0,1.0,3.0,,20.0,0.0,1.0,,12723.0,198.0,324.0,,33.0,3.0,4.0,,4.0,3.0,4.0,,12.0,3.0,3.0,,2.0,3.0,3.0,,0.0,0.0,0.0,1.0,1.0,100.0,100.0,,,,6.0,11.0,9.0,1.0,0.0,0.0,,,,18.1818,33.3333,27.2727,25.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,,period1,,,,,66.6667,1.0,1,6236.0,100.0,18.0,18.0,18.0,0.0,25.2,1.2,0.0,45.0,0.0,0.0,2019-08-22,1,1
